line forces [N];;;;;;;;;;;;;;;;x;y;psi;fender forces [N];;;;;;;;
149696,2037;151374,7158;153952,518;157478,4418;157573,8226;172249,1754;123284,0377;113334,4085;161785,086;165400,2559;134778,4508;146178,1861;117915,3966;120422,4467;121903,0028;124883,2225;0,144797837;-0,01404158;-5,27E-05;117364,0065;133748,0023;150131,9982;166515,994;182899,9899;199283,9858;215667,9816;232051,9775;248435,9734
149673,1809;151349,4113;153921,9306;157443,0829;157538,0638;172196,7593;123308,3793;113376,2959;161752,8491;165359,3669;134787,0178;146158,9634;117941,8203;120443,3888;121923,3665;124899,0378;0,144574254;-0,014051961;-5,26E-05;117458,5464;133826,8255;150195,1045;166563,3836;182931,6627;199299,9417;215668,2208;232036,4998;248404,7789
149650,6881;151324,6871;153892,065;157408,555;157503,2516;172145,7359;123332,2277;113417,338;161721,3945;165319,4293;134795,5533;146140,2646;117967,7216;120463,9142;121943,3091;124914,5211;0,144355533;-0,014061943;-5,26E-05;117547,1096;133900,2504;150253,3911;166606,5319;182959,6727;199312,8135;215665,9543;232019,0951;248372,2359
149628,729;151300,5462;153862,9273;157374,8635;157469,4022;172096,1204;123355,5878;113457,5436;161690,7191;165280,4401;134804,07;146122,1023;117993,114;120484,0355;121962,8394;124929,6797;0,144141634;-0,014071507;-5,25E-05;117629,4785;133968,0908;150306,7031;166645,3154;182983,9277;199322,5401;215661,1524;231999,7647;248338,377
149607,3067;151276,9912;153834,5232;157342,0128;157436,5307;172047,9265;123378,4648;113496,9217;161660,8203;165242,3958;134812,5801;146104,489;118018,0104;120503,7648;121981,9664;124944,5207;0,143932515;-0,014080639;-5,25E-05;117705,4643;134030,1871;150354,9099;166679,6327;183004,3554;199329,0782;215653,801;231978,5238;248303,2465
149586,4243;151254,0243;153806,8577;157310,0069;157404,6511;172001,1669;123400,8638;113535,4809;161631,6948;165205,2931;134821,0956;146087,4363;118042,4237;120523,1143;122000,6987;124959,051;0,143728135;-0,014089324;-5,24E-05;117774,9063;134086,4056;150397,9048;166709,4041;183020,9033;199332,4026;215643,9018;231955,4011;248266,9003
149566,0841;151231,6474;153779,9352;157278,8494;157373,7764;171955,8529;123422,7899;113573,23;161603,3396;165169,1282;134829,6281;146070,9556;118066,3665;120542,0957;122019,0449;124973,2774;0,143528452;-0,014097548;-5,24E-05;117837,6709;134136,6376;150435,6044;166734,5711;183033,5379;199332,5046;215631,4714;231930,4381;248229,4049
149546,2884;151209,8618;153753,7598;157248,543;157343,9183;171911,9946;123444,248;113610,1778;161575,7513;165133,8974;134838,1888;146055,0578;118089,8512;120560,7205;122037,0136;124987,2068;0,143333424;-0,014105302;-5,24E-05;117893,6513;134180,7995;150467,9477;166755,0958;183042,244;199329,3922;215616,5404;231903,6885;248190,8367
149527,0388;151188,6687;153728,3347;157219,0901;157315,0877;171869,6012;123465,2433;113646,3329;161548,9266;165099,5966;134846,7885;146039,7529;118112,89;120579,0002;122054,613;125000,8457;0,14314301;-0,014112575;-5,23E-05;117942,7667;134218,8311;150494,8954;166770,9598;183047,0242;199323,0885;215599,1529;231875,2173;248151,2817
149508,3367;151168,0688;153703,6627;157190,4925;157287,294;171828,6801;123485,7806;113681,7039;161522,8617;165066,2217;134855,4377;146025,0508;118135,4947;120596,9458;122071,8514;125014,2008;0,142957165;-0,014119359;-5,23E-05;117984,9612;134250,6953;150516,4294;166782,1635;183047,8977;199313,6318;215579,3659;231845,1;248110,8341
149490,1831;151148,0624;153679,746;157162,7513;157260,5459;171789,2379;123505,8649;113716,2993;161497,553;165033,7683;134864,1465;146010,9606;118157,6769;120614,5681;122088,7367;125027,2784;0,142775848;-0,014125646;-5,23E-05;118020,2031;134276,3772;150532,5514;166788,7255;183044,8996;199301,0738;215557,2479;231813,422;248069,5961
149472,5786;151128,6496;153656,5863;157135,867;157234,8507;171751,2798;123525,5012;113750,1277;161472,9966;165002,2318;134872,9245;145997,4908;118179,448;120631,8776;122105,2768;125040,0848;0,142599016;-0,014131431;-5,22E-05;118048,4839;134295,883;150543,2821;166790,6812;183038,0803;199285,4794;215532,8785;231780,2776;248027,6766
149455,5233;151109,83;153634,1845;157109,8398;157210,2146;171714,8096;123544,6943;113783,1975;161449,1884;164971,6075;134881,781;145984,6494;118200,8192;120648,8845;122121,4794;125052,6261;0,142426626;-0,014136711;-5,22E-05;118069,8173;134309,2389;150548,6606;166788,0822;183027,5039;199266,9256;215506,3472;231745,7689;247985,1905
149439,0171;151091,6026;153612,5411;157084,6689;157186,6429;171679,8302;123563,4492;113815,5172;161426,1242;164941,8905;134890,7248;145972,4437;118221,8011;120665,5989;122137,352;125064,9084;0,142258634;-0,01414148;-5,22E-05;118084,2377;134316,4902;150548,7427;166780,9952;183013,2477;199245,5002;215477,7527;231710,0052;247942,2577
149423,0594;151073,9665;153591,656;157060,3534;157164,1394;171646,3428;123581,7706;113847,0949;161403,7997;164913,0755;134899,7643;145960,8806;118242,4044;120682,0303;122152,9021;125076,9375;0,142094997;-0,014145739;-5,22E-05;118091,7999;134317,7002;150543,6005;166769,5008;182995,4011;199221,3015;215447,2018;231673,1021;247899,0024
149407,6493;151056,92;153571,5286;157036,8914;157142,7072;171614,3478;123599,6634;113877,9392;161382,2103;164885,1573;134908,9074;145949,966;118262,6392;120698,1882;122168,1368;125088,7192;0,14193567;-0,014149486;-5,22E-05;118092,5769;134312,9488;150533,3207;166753,6925;182974,0644;199194,4363;215414,8082;231635,18;247855,5519
149392,7854;151040,4614;153552,1575;157014,2807;157122,3481;171583,844;123617,1323;113908,0581;161361,3514;164858,1302;134918,1616;145939,7056;118282,5155;120714,0816;122183,0632;125100,259;0,141780611;-0,014152721;-5,21E-05;118086,6597;134302,3317;150518,0037;166733,6758;182949,3478;199165,0198;215380,6918;231596,3638;247812,0358
149378,466;151024,5883;153533,5409;156992,5185;157103,0629;171554,8294;123634,1822;113937,4599;161341,2181;164831,9885;134927,5341;145930,104;118302,0429;120729,7193;122197,688;125111,5625;0,141629775;-0,014155445;-5,21E-05;118074,1554;134285,9591;150497,7628;166709,5666;182921,3703;199133,174;215344,9777;231556,7815;247768,5852
149364,689;151009,2981;153515,6766;156971,6014;157084,8512;171527,3005;123650,8178;113966,1528;161321,8055;164806,7262;134937,0313;145921,1656;118321,2307;120745,1097;122212,018;125122,6348;0,141483117;-0,014157662;-5,21E-05;118055,1861;134263,9543;150472,7224;166681,4906;182890,2588;199099,0269;215307,7951;231516,5632;247725,3314
149351,4521;150994,5879;153498,5615;156951,5255;157067,7116;171501,2527;123667,0437;113994,1449;161303,1082;164782,3371;134946,6595;145912,8939;118340,088;120760,2611;122226,0596;125133,4813;0,141340593;-0,014159373;-5,21E-05;118029,888;134236,4526;150443,0173;166649,582;182856,1466;199062,7113;215269,276;231475,8407;247682,4053
149338,7525;150980,4544;153482,1922;156932,2863;157051,6418;171476,6801;123682,8648;114021,4442;161285,121;164758,8148;134956,4243;145905,2917;118358,6235;120775,1811;122239,8192;125144,1068;0,141202158;-0,014160584;-5,21E-05;117998,4095;134203,6004;150408,7912;166613,9821;182819,173;199024,3639;215229,5547;231434,7456;247639,9365
149326,5869;150966,8939;153466,5648;156913,8788;157036,6383;171453,576;123698,2855;114048,0587;161267,8384;164736,1526;134966,3309;145898,3613;118376,8456;120789,8773;122253,3028;125154,5163;0,141067767;-0,014161299;-5,21E-05;117960,9107;134165,5534;150370,196;166574,8387;182779,4813;198984,124;215188,7667;231393,4093;247598,052
149314,9519;150953,9024;153451,6747;156896,2975;157022,6967;171431,9322;123713,3107;114073,9964;161251,2547;164714,3438;134976,3842;145892,1043;118394,7623;120804,357;122266,5164;125164,7144;0,140937375;-0,014161524;-5,21E-05;117917,5615;134122,4758;150327,3901;166532,3044;182737,2187;198942,133;215147,0473;231351,9616;247556,8759
149303,8437;150941,4756;153437,517;156879,5364;157009,8114;171411,7396;123727,9448;114099,2653;161235,364;164693,3813;134986,5884;145886,5217;118412,3816;120818,6269;122279,4657;125174,7057;0,140810937;-0,014161265;-5,21E-05;117868,5408;134074,5392;150280,5376;166486,536;182692,5345;198898,5329;215104,5313;231310,5297;247516,5281
149293,2582;150929,609;153424,0861;156863,589;156997,9762;171392,988;123742,1925;114123,8732;161220,1603;164673,2578;134996,9474;145881,6135;118429,7107;120832,6936;122292,1563;125184,4947;0,140688406;-0,014160529;-5,21E-05;117814,0355;134021,9215;150229,8076;166437,6937;182645,5798;198853,4659;215061,3519;231269,238;247477,1241
149283,1907;150918,2974;153411,376;156848,4482;156987,1835;171375,666;123756,0584;114147,8279;161205,6374;164653,9659;135007,4646;145877,3795;118446,7569;120846,5634;122304,5934;125194,0856;0,140569738;-0,014159324;-5,22E-05;117754,2391;133964,806;150175,3729;166385,9397;182596,5066;198807,0734;215017,6403;231228,2072;247438,774
149273,6365;150907,5356;153399,3803;156834,1066;156977,4253;171359,7614;123769,547;114171,1373;161191,789;164635,4978;135018,1428;145873,8186;118463,527;120860,2421;122316,7824;125203,4824;0,140454887;-0,014157657;-5,22E-05;117689,3501;133903,3791;150117,408;166331,437;182545,4659;198759,4949;214973,5238;231187,5527;247401,5817
149264,5906;150897,3181;153388,092;156820,5563;156968,6921;171345,2607;123782,6629;114193,8091;161178,6085;164617,8457;135028,9846;145870,9291;118480,0276;120873,7354;122328,7282;125212,6892;0,140343805;-0,014155537;-5,22E-05;117619,5707;133837,8298;150056,0889;166274,3479;182492,607;198710,8661;214929,1252;231147,3842;247365,6433
149256,0474;150887,639;153377,5036;156807,7888;156960,9741;171332,1496;123795,4105;114215,8511;161166,0893;164601,0015;135039,9919;145868,7086;118496,2648;120887,0485;122340,4356;125221,7097;0,140236448;-0,014152973;-5,22E-05;117545,1059;133768,3486;149991,5913;166214,834;182438,0766;198661,3193;214884,562;231107,8047;247331,0473
149248,0013;150878,4922;153367,6075;156795,7953;156954,2602;171320,4129;123807,7944;114237,2709;161154,2245;164584,9568;135051,1663;145867,154;118512,2445;120900,1864;122351,9092;125230,5476;0,140132769;-0,014149974;-5,22E-05;117466,163;133695,1268;149924,0907;166153,0546;182382,0184;198610,9823;214839,9461;231068,91;247297,8739
149240,4463;150869,8711;153358,3952;156784,5665;156948,5387;171310,0343;123819,819;114258,0762;161143,007;164569,7032;135062,509;145866,2618;118527,9725;120913,1537;122363,1534;125239,2063;0,140032722;-0,014146549;-5,22E-05;117382,9498;133618,3554;149853,7609;166089,1664;182324,572;198559,9775;214795,383;231030,7886;247266,1941
149233,3706;150861,763;153349,8461;156774,0784;156943,7573;171300,9308;123831,481;114278,2605;161132,4618;164555,2612;135074,0809;145866,0823;118543,4775;120925,9745;122374,183;125247,6955;0,139936265;-0,014142706;-5,23E-05;117295,6848;133538,2295;149780,7743;166023,3191;182265,8639;198508,4087;214750,9534;230993,4982;247236,043
149226,7729;150854,167;153341,9628;156764,335;156939,9412;171293,1493;123842,792;114297,8442;161122,5508;164541,5944;135085,8233;145866,5587;118558,7416;120938,6338;122384,9919;125256,0124;0,139843354;-0,014138454;-5,23E-05;117204,5952;133454,9483;149705,3013;165955,6543;182206,0073;198456,3603;214706,7133;230957,0663;247207,4193
149220,6463;150847,0756;153334,7355;156755,3257;156937,0755;171286,6706;123853,7559;114316,8343;161113,2676;164528,6948;135097,737;145867,6873;118573,7699;120951,136;122395,5842;125264,1602;0,139753945;-0,014133803;-5,23E-05;117109,9065;133368,7073;149627,5082;165886,3091;182145,11;198403,9108;214662,7117;230921,5126;247180,3135
149214,9835;150840,4813;153328,154;156747,0394;156935,1447;171281,4743;123864,3766;114335,2375;161104,6054;164516,554;135109,8223;145869,4637;118588,5671;120963,4848;122405,9637;125272,1421;0,139667993;-0,01412876;-5,24E-05;117011,8408;133279,699;149547,5573;165815,4155;182083,2738;198351,132;214618,9903;230886,8485;247154,7068
149209,7772;150834,3765;153322,2081;156739,4649;156934,1326;171277,5395;123874,6581;114353,0605;161096,5573;164505,1638;135122,0789;145871,8828;118603,1378;120975,6839;122416,1342;125279,961;0,139585456;-0,014123335;-5,24E-05;116910,6168;133188,1112;149465,6055;165743,0999;182020,5942;198298,0886;214575,5829;230853,0773;247130,5716
149205,0196;150828,753;153316,8869;156732,5905;156934,0222;171274,8446;123884,6044;114370,31;161089,1162;164494,5155;135134,5062;145874,939;118617,4859;120987,7364;122426,0992;125287,6195;0,13950629;-0,014117539;-5,24E-05;116806,449;133094,1268;149381,8045;165669,4823;181957,16;198244,8377;214532,5155;230820,1932;247107,871
149200,7029;150823,6028;153312,1793;156726,4041;156934,796;171273,367;123894,2194;114386,9927;161082,2749;164484,6003;135147,1031;145878,6259;118631,6154;120999,6454;122435,8621;125295,1205;0,139430448;-0,014111379;-5,25E-05;116699,547;132997,9234;149296,2999;165594,6763;181893,0527;198191,4292;214489,8056;230788,182;247086,5585
149196,8191;150818,9174;153308,0738;156720,8935;156936,4359;171273,0837;123903,507;114403,1154;161076,026;164475,4091;135159,868;145882,9365;118645,5297;121011,4134;122445,4258;125302,4662;0,139357888;-0,014104867;-5,25E-05;116590,1148;132899,6728;149209,2307;165518,7887;181828,3466;198137,9046;214447,4625;230757,0204;247066,5784
149193,3599;150814,6882;153304,5589;156716,0461;156938,9233;171273,971;123912,4712;114418,6846;161070,3619;164466,9326;135172,7991;145887,8633;118659,2322;121023,0427;122454,7935;125309,6591;0,139288565;-0,014098011;-5,25E-05;116478,3507;132799,54;149120,7294;165441,9187;181763,1081;198084,2974;214405,4868;230726,6762;247047,8655
149190,3168;150810,9064;153301,6226;156711,8489;156942,2388;171276,0046;123921,1158;114433,7072;161065,275;164459,1616;135185,894;145893,3981;118672,7258;121034,5354;122463,9679;125316,7013;0,139222433;-0,014090821;-5,26E-05;116364,4464;132697,6837;149030,9211;165364,1585;181697,3958;198030,6332;214363,8706;230697,1079;247030,3453
149187,6812;150807,5632;153299,2525;156708,2889;156946,3627;171279,1594;123929,4447;114448,1897;161060,7574;164452,0862;135199,1499;145899,5321;118686,013;121045,8931;122472,9515;125323,5948;0,139159449;-0,014083307;-5,26E-05;116248,587;132594,2554;148939,9238;165285,5921;181631,2605;197976,9289;214322,5972;230668,2656;247013,9339
149185,4444;150804,6495;153297,4362;156705,3525;156951,2748;171283,4101;123937,4619;114462,1387;161056,801;164445,6968;135212,5636;145906,2559;118699,0963;121057,1174;122481,7469;125330,3416;0,139099567;-0,014075479;-5,27E-05;116130,9508;132489,3993;148847,8477;165206,2962;181564,7447;197923,1931;214281,6416;230640,0901;246998,5385
149183,5973;150802,1559;153296,1609;156703,0262;156956,9544;171288,7305;123945,1713;114475,561;161053,3977;164439,9833;135226,1315;145913,5595;118711,9777;121068,2092;122490,3563;125336,9433;0,139042742;-0,014067346;-5,27E-05;116011,7085;132383,2521;148754,7957;165126,3393;181497,8829;197869,4265;214240,9701;230612,5137;246984,0573
149182,1309;150800,0731;153295,4136;156701,2961;156963,3802;171295,0942;123952,5767;114488,4631;161050,5392;164434,9354;135239,8497;145921,4325;118724,6591;121079,1696;122498,7817;125343,4016;0,138988929;-0,014058918;-5,27E-05;115891,0235;132275,9431;148660,8626;165045,7822;181430,7017;197815,6212;214200,5408;230585,4603;246970,3799
149181,0359;150798,3915;153295,1813;156700,148;156970,5307;171302,4742;123959,6822;114500,8518;161048,217;164430,5429;135253,7138;145929,8638;118737,1421;121089,9991;122507,0251;125349,7181;0,138938082;-0,014050204;-5,28E-05;115769,0516;132167,5936;148566,1356;164964,6776;181363,2196;197761,7615;214160,3035;230558,8455;246957,3875
149180,3031;150797,1014;153295,4504;156699,5676;156978,384;171310,8431;123966,4915;114512,7336;161046,4226;164426,7952;135267,7192;145938,8419;118749,4279;121100,6979;122515,0883;125355,894;0,138890156;-0,014041215;-5,28E-05;115645,941;132058,3175;148470,6941;164883,0706;181295,4472;197707,8238;214120,2003;230532,5769;246944,9534
149179,9228;150796,1932;153296,2075;156699,5406;156986,9178;171320,1729;123973,0086;114524,1152;161045,1471;164423,6816;135281,8607;145948,3546;118761,5175;121111,2663;122522,9729;125361,9305;0,138845107;-0,014031959;-5,29E-05;115521,832;131948,2209;148374,6098;164800,9988;181227,3877;197653,7766;214080,1656;230506,5545;246932,9434
149179,8854;150795,6568;153297,4387;156700,0521;156996,1093;171330,4355;123979,2374;114535,0033;161044,3818;164421,1911;135296,1331;145958,3894;118773,4118;121121,7039;122530,6803;125367,8289;0,138802887;-0,014022446;-5,29E-05;115396,8575;131837,4023;148277,9471;164718,492;181159,0368;197599,5816;214040,1264;230480,6713;246921,2161
149180,1814;150795,4823;153299,1302;156701,0874;157005,9356;171341,6023;123985,1818;114545,4044;161044,1177;164419,3128;135310,5306;145968,9331;118785,1115;121132,0105;122538,212;125373,5901;0,138763452;-0,014012686;-5,30E-05;115271,1427;131725,9527;148180,7628;164635,5729;181090,383;197545,193;214000,0031;230454,8132;246909,6233
149180,8008;150795,6596;153301,2679;156702,6315;157016,3734;171353,6444;123990,8457;114555,3252;161044,3457;164418,0355;135325,0471;145979,9724;118796,6167;121142,1852;122545,569;125379,2149;0,138726755;-0,014002688;-5,30E-05;115144,8053;131613,956;148083,1067;164552,2573;181021,408;197490,5587;213959,7094;230428,86;246898,0107
149181,7337;150796,1785;153303,8376;156704,6692;157027,3992;171366,5325;123996,2331;114564,7725;161045,0565;164417,3477;135339,6763;145991,4931;118807,9277;121152,2274;122552,7524;125384,7043;0,138692751;-0,013992461;-5,31E-05;115017,956;131501,4888;147985,0216;164468,5544;180952,0872;197435,62;213919,1528;230402,6856;246886,2184
149182,9702;150797,0286;153306,825;156707,1854;157038,9893;171380,2372;124001,3478;114573,7528;161046,2409;164417,2381;135354,4115;146003,481;118819,0444;121162,1358;122559,7632;125390,0588;0,138661394;-0,013982015;-5,31E-05;114890,6983;131388,6212;147886,5441;164384,467;180882,3899;197380,3128;213878,2357;230376,1586;246874,0815
149184,5003;150798,1998;153310,2157;156710,1647;157051,1196;171394,7287;124006,1939;114582,2728;161047,8893;164417,695;135369,246;146015,9211;118829,9665;121171,9093;122566,6022;125395,279;0,138632637;-0,01397136;-5,32E-05;114763,1287;131275,4164;147787,7042;164299,9919;180812,2796;197324,5673;213836,855;230349,1428;246861,4305
